iter,loss,elbo,kl,weighted_kl,kl_weight
85,12029.5478515625,-11993.708984375,35.83894729614258,35.83894729614258,1.0
86,12006.96484375,-11970.9892578125,35.975364685058594,35.975364685058594,1.0
87,11961.6591796875,-11925.55078125,36.1082763671875,36.1082763671875,1.0
88,12027.712890625,-11991.4765625,36.23611068725586,36.23611068725586,1.0
89,11985.4326171875,-11949.0927734375,36.33939743041992,36.33939743041992,1.0
90,11929.671875,-11893.212890625,36.45879364013672,36.45879364013672,1.0
91,11994.7421875,-11958.1513671875,36.589935302734375,36.589935302734375,1.0
92,11919.7509765625,-11883.0439453125,36.706298828125,36.706298828125,1.0
93,11966.556640625,-11929.728515625,36.82686996459961,36.82686996459961,1.0
94,12045.72265625,-12008.7734375,36.94918441772461,36.94918441772461,1.0
95,11921.21875,-11884.1552734375,37.06386184692383,37.06386184692383,1.0
96,11941.5146484375,-11904.3125,37.202632904052734,37.202632904052734,1.0
97,11922.70703125,-11885.359375,37.34618377685547,37.34618377685547,1.0
98,11921.9677734375,-11884.4443359375,37.52269744873047,37.52269744873047,1.0
99,11913.1826171875,-11875.466796875,37.7171745300293,37.7171745300293,1.0
100,11885.6650390625,-11847.7421875,37.92189407348633,37.92189407348633,1.0
101,11903.7041015625,-11865.5927734375,38.11309051513672,38.11309051513672,1.0
102,11865.4365234375,-11827.1455078125,38.290611267089844,38.290611267089844,1.0
103,11876.552734375,-11838.1083984375,38.443878173828125,38.443878173828125,1.0
104,11898.630859375,-11860.0712890625,38.55890655517578,38.55890655517578,1.0
105,11934.7001953125,-11896.0634765625,38.637672424316406,38.637672424316406,1.0
106,11842.384765625,-11803.685546875,38.70027542114258,38.70027542114258,1.0
107,11916.80859375,-11878.0595703125,38.74816131591797,38.74816131591797,1.0
108,11833.296875,-11794.5009765625,38.79526138305664,38.79526138305664,1.0
109,11805.87109375,-11767.01171875,38.85987854003906,38.85987854003906,1.0
110,11803.2529296875,-11764.298828125,38.95398712158203,38.95398712158203,1.0
111,11813.8447265625,-11774.7724609375,39.07167434692383,39.07167434692383,1.0
112,11828.0986328125,-11788.904296875,39.193321228027344,39.193321228027344,1.0
113,11783.990234375,-11744.6865234375,39.303123474121094,39.303123474121094,1.0
114,11787.353515625,-11747.9580078125,39.396244049072266,39.396244049072266,1.0
115,11742.64453125,-11703.1611328125,39.483909606933594,39.483909606933594,1.0
116,11790.0,-11750.4423828125,39.55775833129883,39.55775833129883,1.0
117,11748.9736328125,-11709.3466796875,39.625701904296875,39.625701904296875,1.0
118,11694.2998046875,-11654.6123046875,39.686405181884766,39.686405181884766,1.0
119,11679.8779296875,-11640.119140625,39.757930755615234,39.757930755615234,1.0
120,11689.478515625,-11649.65234375,39.825565338134766,39.825565338134766,1.0
121,11734.3427734375,-11694.4482421875,39.89447784423828,39.89447784423828,1.0
122,11705.796875,-11665.8349609375,39.96161651611328,39.96161651611328,1.0
123,11689.359375,-11649.32421875,40.034423828125,40.034423828125,1.0
124,11640.7275390625,-11600.62890625,40.09880447387695,40.09880447387695,1.0
125,11604.5986328125,-11564.423828125,40.1744384765625,40.1744384765625,1.0
126,11689.23046875,-11648.96875,40.26299285888672,40.26299285888672,1.0
127,11601.6787109375,-11561.3271484375,40.350704193115234,40.350704193115234,1.0
128,11585.310546875,-11544.904296875,40.40580749511719,40.40580749511719,1.0
129,11594.408203125,-11553.966796875,40.44089126586914,40.44089126586914,1.0
130,11557.72265625,-11517.2783203125,40.44438171386719,40.44438171386719,1.0
131,11536.1982421875,-11495.7802734375,40.41728210449219,40.41728210449219,1.0
132,11490.2431640625,-11449.8720703125,40.37088394165039,40.37088394165039,1.0
133,11583.4423828125,-11543.1357421875,40.30686569213867,40.30686569213867,1.0
134,11481.8037109375,-11441.572265625,40.23108673095703,40.23108673095703,1.0
135,11442.474609375,-11402.3408203125,40.13340759277344,40.13340759277344,1.0
136,11387.638671875,-11347.634765625,40.002628326416016,40.002628326416016,1.0
137,11317.90625,-11278.07421875,39.831764221191406,39.831764221191406,1.0
138,11365.19921875,-11325.552734375,39.645259857177734,39.645259857177734,1.0
139,11334.2587890625,-11294.802734375,39.45656204223633,39.45656204223633,1.0
140,11256.81640625,-11217.50390625,39.31332778930664,39.31332778930664,1.0
141,11247.7861328125,-11208.55078125,39.23569869995117,39.23569869995117,1.0
142,11209.80859375,-11170.626953125,39.18193817138672,39.18193817138672,1.0
143,11230.3505859375,-11191.232421875,39.11685562133789,39.11685562133789,1.0
144,11143.4306640625,-11104.4306640625,38.99918746948242,38.99918746948242,1.0
145,11119.6103515625,-11080.8125,38.798282623291016,38.798282623291016,1.0
146,11081.3291015625,-11042.7294921875,38.599884033203125,38.599884033203125,1.0
147,11029.263671875,-10990.8310546875,38.43085479736328,38.43085479736328,1.0
148,10972.9765625,-10934.6884765625,38.286922454833984,38.286922454833984,1.0
149,10985.216796875,-10947.060546875,38.15549850463867,38.15549850463867,1.0
150,10921.1884765625,-10883.0927734375,38.0958366394043,38.0958366394043,1.0
151,10897.0029296875,-10858.9794921875,38.023704528808594,38.023704528808594,1.0
152,10866.765625,-10828.8759765625,37.88973617553711,37.88973617553711,1.0
153,10897.263671875,-10859.5478515625,37.7157096862793,37.7157096862793,1.0
154,10848.1904296875,-10810.662109375,37.52666473388672,37.52666473388672,1.0
155,10853.2216796875,-10815.8583984375,37.36232376098633,37.36232376098633,1.0
156,10754.1962890625,-10716.904296875,37.29188919067383,37.29188919067383,1.0
157,10721.0947265625,-10683.828125,37.265445709228516,37.265445709228516,1.0
158,10692.802734375,-10655.51953125,37.28266525268555,37.28266525268555,1.0
159,10617.689453125,-10580.3818359375,37.30709457397461,37.30709457397461,1.0
160,10579.1064453125,-10541.828125,37.277984619140625,37.277984619140625,1.0
161,10577.326171875,-10540.14453125,37.18144226074219,37.18144226074219,1.0
162,10516.9384765625,-10479.830078125,37.10748291015625,37.10748291015625,1.0
163,10482.4111328125,-10445.248046875,37.16313552856445,37.16313552856445,1.0
164,10443.474609375,-10406.158203125,37.31515884399414,37.31515884399414,1.0
165,10359.3681640625,-10322.0263671875,37.34067153930664,37.34067153930664,1.0
166,10310.509765625,-10273.1455078125,37.363494873046875,37.363494873046875,1.0
167,10225.9501953125,-10188.513671875,37.43634796142578,37.43634796142578,1.0
168,10209.322265625,-10171.7138671875,37.60968017578125,37.60968017578125,1.0
169,10178.0107421875,-10140.0458984375,37.964481353759766,37.964481353759766,1.0
170,10069.720703125,-10031.2236328125,38.496971130371094,38.496971130371094,1.0
171,9990.4521484375,-9951.6455078125,38.8067626953125,38.8067626953125,1.0
172,9950.6982421875,-9911.7236328125,38.97537612915039,38.97537612915039,1.0
173,9805.92578125,-9766.8466796875,39.0799446105957,39.0799446105957,1.0
174,9765.6240234375,-9726.3623046875,39.26070022583008,39.26070022583008,1.0
175,9659.5322265625,-9620.134765625,39.39817810058594,39.39817810058594,1.0
176,9600.0146484375,-9560.419921875,39.595001220703125,39.595001220703125,1.0
177,9538.8251953125,-9499.0341796875,39.790374755859375,39.790374755859375,1.0
178,9382.5625,-9342.4345703125,40.127220153808594,40.127220153808594,1.0
179,9198.65625,-9158.234375,40.42269515991211,40.42269515991211,1.0
180,9173.8017578125,-9133.0888671875,40.71355056762695,40.71355056762695,1.0
181,9015.5712890625,-8974.615234375,40.95622253417969,40.95622253417969,1.0
182,8841.5205078125,-8800.2099609375,41.309776306152344,41.309776306152344,1.0
183,8753.2626953125,-8711.576171875,41.68564224243164,41.68564224243164,1.0
184,8577.9384765625,-8536.060546875,41.878448486328125,41.878448486328125,1.0
185,8519.9697265625,-8477.974609375,41.9944953918457,41.9944953918457,1.0
186,8361.5810546875,-8319.552734375,42.02912521362305,42.02912521362305,1.0
187,8391.6787109375,-8349.4951171875,42.18368148803711,42.18368148803711,1.0
188,8225.2509765625,-8183.1123046875,42.1381721496582,42.1381721496582,1.0
189,8107.900390625,-8065.53125,42.3690185546875,42.3690185546875,1.0
190,8119.09716796875,-8076.6865234375,42.411231994628906,42.411231994628906,1.0
191,8094.38330078125,-8051.810546875,42.572715759277344,42.572715759277344,1.0
192,7970.42578125,-7927.5654296875,42.86060333251953,42.86060333251953,1.0
193,7935.8642578125,-7893.05517578125,42.809181213378906,42.809181213378906,1.0
194,7862.26513671875,-7819.00927734375,43.256290435791016,43.256290435791016,1.0
195,7700.38427734375,-7657.25146484375,43.13288497924805,43.13288497924805,1.0
196,7660.23828125,-7617.25537109375,42.98297119140625,42.98297119140625,1.0
197,7662.7763671875,-7619.701171875,43.074947357177734,43.074947357177734,1.0
198,7484.0302734375,-7440.88330078125,43.146846771240234,43.146846771240234,1.0
199,7388.92724609375,-7345.54931640625,43.37786102294922,43.37786102294922,1.0
200,7298.1494140625,-7254.724609375,43.424827575683594,43.424827575683594,1.0
201,7252.8671875,-7209.255859375,43.61136245727539,43.61136245727539,1.0
202,7246.46484375,-7202.78515625,43.68028259277344,43.68028259277344,1.0
203,7182.41357421875,-7138.8193359375,43.59405517578125,43.59405517578125,1.0
204,7037.04052734375,-6993.2158203125,43.82431411743164,43.82431411743164,1.0
205,7906.76318359375,-7862.70361328125,44.05958938598633,44.05958938598633,1.0
206,11048.52734375,-11004.2216796875,44.30541229248047,44.30541229248047,1.0
207,7406.54345703125,-7361.41455078125,45.128501892089844,45.128501892089844,1.0
208,7571.88330078125,-7526.15576171875,45.72705078125,45.72705078125,1.0
209,7406.44287109375,-7360.26318359375,46.180118560791016,46.180118560791016,1.0
210,7462.7314453125,-7416.2783203125,46.45276641845703,46.45276641845703,1.0
211,7597.1162109375,-7550.7177734375,46.39860916137695,46.39860916137695,1.0
212,7381.9072265625,-7335.80224609375,46.10472869873047,46.10472869873047,1.0
213,7102.4013671875,-7056.58251953125,45.81923294067383,45.81923294067383,1.0
214,7280.619140625,-7234.95947265625,45.660682678222656,45.660682678222656,1.0
215,7259.13525390625,-7213.78076171875,45.35416793823242,45.35416793823242,1.0
216,7159.4775390625,-7114.119140625,45.35789108276367,45.35789108276367,1.0
217,7221.4248046875,-7175.97314453125,45.45133590698242,45.45133590698242,1.0
218,7058.12646484375,-7012.80126953125,45.32506561279297,45.32506561279297,1.0
219,7075.63134765625,-7030.240234375,45.39141845703125,45.39141845703125,1.0
220,7120.4384765625,-7074.79248046875,45.64544677734375,45.64544677734375,1.0
221,6811.09228515625,-6765.42333984375,45.66865921020508,45.66865921020508,1.0
222,6859.9658203125,-6814.12841796875,45.837772369384766,45.837772369384766,1.0
223,6877.4375,-6831.26708984375,46.16981506347656,46.16981506347656,1.0
224,6831.15576171875,-6784.740234375,46.415157318115234,46.415157318115234,1.0
225,6765.8955078125,-6719.41259765625,46.482032775878906,46.482032775878906,1.0
226,6815.00830078125,-6768.4765625,46.53184509277344,46.53184509277344,1.0
227,6762.05859375,-6715.470703125,46.588165283203125,46.588165283203125,1.0
228,6745.85009765625,-6699.3193359375,46.53074264526367,46.53074264526367,1.0
229,6661.07568359375,-6614.67138671875,46.40423583984375,46.40423583984375,1.0
230,6610.064453125,-6563.740234375,46.32383728027344,46.32383728027344,1.0
231,6588.1083984375,-6541.7373046875,46.370845794677734,46.370845794677734,1.0
232,6555.35595703125,-6508.90869140625,46.447242736816406,46.447242736816406,1.0
233,6506.92724609375,-6460.44921875,46.47761535644531,46.47761535644531,1.0
234,6511.515625,-6465.00634765625,46.50990676879883,46.50990676879883,1.0
235,6465.4365234375,-6418.7939453125,46.642791748046875,46.642791748046875,1.0
236,6432.171875,-6385.33740234375,46.834407806396484,46.834407806396484,1.0
237,6336.03125,-6289.06494140625,46.96647262573242,46.96647262573242,1.0
238,6390.22021484375,-6343.12255859375,47.09784698486328,47.09784698486328,1.0
239,6363.2333984375,-6315.95068359375,47.28255844116211,47.28255844116211,1.0
240,6314.27099609375,-6266.734375,47.536346435546875,47.536346435546875,1.0
241,6228.833984375,-6181.09130859375,47.74238204956055,47.74238204956055,1.0
242,6243.18701171875,-6195.3154296875,47.871490478515625,47.871490478515625,1.0
243,6255.89208984375,-6207.9462890625,47.94575500488281,47.94575500488281,1.0
244,6247.92333984375,-6199.90625,48.017433166503906,48.017433166503906,1.0
245,6164.080078125,-6116.076171875,48.004032135009766,48.004032135009766,1.0
246,6140.96923828125,-6093.0302734375,47.93878173828125,47.93878173828125,1.0
247,6136.15576171875,-6088.28173828125,47.8741340637207,47.8741340637207,1.0
248,6086.3720703125,-6038.48779296875,47.88428497314453,47.88428497314453,1.0
249,6026.88818359375,-5978.9677734375,47.9205207824707,47.9205207824707,1.0
250,5988.83349609375,-5940.92236328125,47.910884857177734,47.910884857177734,1.0
251,5982.2998046875,-5934.39794921875,47.90213394165039,47.90213394165039,1.0
252,6037.66015625,-5989.7412109375,47.9194450378418,47.9194450378418,1.0
253,6007.91943359375,-5959.96826171875,47.95079040527344,47.95079040527344,1.0
254,5965.50244140625,-5917.5302734375,47.97139358520508,47.97139358520508,1.0
255,5941.34716796875,-5893.34423828125,48.00288391113281,48.00288391113281,1.0
256,5936.859375,-5888.787109375,48.07180404663086,48.07180404663086,1.0
257,5907.38671875,-5859.2353515625,48.15143585205078,48.15143585205078,1.0
258,5829.10546875,-5780.8681640625,48.23724365234375,48.23724365234375,1.0
259,5879.41845703125,-5831.09814453125,48.319915771484375,48.319915771484375,1.0
260,5876.5361328125,-5828.103515625,48.432373046875,48.432373046875,1.0
261,5825.0869140625,-5776.58349609375,48.503292083740234,48.503292083740234,1.0
262,5787.39306640625,-5738.86572265625,48.52766418457031,48.52766418457031,1.0
263,5793.48291015625,-5744.9033203125,48.579811096191406,48.579811096191406,1.0
264,5725.0302734375,-5676.396484375,48.633853912353516,48.633853912353516,1.0
265,5776.19921875,-5727.49365234375,48.705814361572266,48.705814361572266,1.0
266,5796.21923828125,-5747.4658203125,48.75345230102539,48.75345230102539,1.0
267,5725.396484375,-5676.6220703125,48.77392578125,48.77392578125,1.0
268,5676.43212890625,-5627.67041015625,48.76195526123047,48.76195526123047,1.0
269,5771.5205078125,-5722.80029296875,48.71996307373047,48.71996307373047,1.0
270,5681.193359375,-5632.51904296875,48.67378234863281,48.67378234863281,1.0
271,5711.1181640625,-5662.455078125,48.66347122192383,48.66347122192383,1.0
272,5618.52880859375,-5569.89404296875,48.634613037109375,48.634613037109375,1.0
273,5556.13623046875,-5507.54150390625,48.594970703125,48.594970703125,1.0
274,5581.658203125,-5533.09033203125,48.56815719604492,48.56815719604492,1.0
275,5583.037109375,-5534.4931640625,48.54352951049805,48.54352951049805,1.0
276,5593.0849609375,-5544.61572265625,48.46909713745117,48.46909713745117,1.0
277,5513.76904296875,-5465.42626953125,48.34345626831055,48.34345626831055,1.0
278,5541.2431640625,-5492.97509765625,48.26857376098633,48.26857376098633,1.0
279,5466.607421875,-5418.3701171875,48.2366828918457,48.2366828918457,1.0
280,5526.4365234375,-5478.25244140625,48.18452453613281,48.18452453613281,1.0
281,5464.28271484375,-5416.17431640625,48.108665466308594,48.108665466308594,1.0
282,5508.17041015625,-5460.10205078125,48.06840133666992,48.06840133666992,1.0
283,5448.43505859375,-5400.43603515625,47.999107360839844,47.999107360839844,1.0
284,5436.916015625,-5389.025390625,47.89101791381836,47.89101791381836,1.0
285,5421.10205078125,-5373.2880859375,47.81386184692383,47.81386184692383,1.0
286,5412.3896484375,-5364.609375,47.78046798706055,47.78046798706055,1.0
287,5386.240234375,-5338.482421875,47.75794982910156,47.75794982910156,1.0
288,5379.4775390625,-5331.82080078125,47.65727996826172,47.65727996826172,1.0
289,5345.5634765625,-5297.9873046875,47.57582092285156,47.57582092285156,1.0
290,5340.71484375,-5293.19140625,47.52363586425781,47.52363586425781,1.0
291,5301.6171875,-5254.16845703125,47.44934844970703,47.44934844970703,1.0
292,5295.75244140625,-5248.40185546875,47.35055923461914,47.35055923461914,1.0
293,5327.2783203125,-5279.982421875,47.296024322509766,47.296024322509766,1.0
294,5254.33544921875,-5207.08935546875,47.24589538574219,47.24589538574219,1.0
295,5241.408203125,-5194.23974609375,47.168846130371094,47.168846130371094,1.0
296,5233.29345703125,-5186.22998046875,47.06350326538086,47.06350326538086,1.0
297,5212.10888671875,-5165.07373046875,47.03520202636719,47.03520202636719,1.0
298,5137.798828125,-5090.82373046875,46.975181579589844,46.975181579589844,1.0
299,5193.87939453125,-5147.01953125,46.859134674072266,46.859134674072266,1.0
300,5131.83740234375,-5085.05517578125,46.782230377197266,46.782230377197266,1.0
301,5058.5234375,-5011.791015625,46.732391357421875,46.732391357421875,1.0
302,5074.5224609375,-5027.89208984375,46.62940979003906,46.62940979003906,1.0
303,5019.8984375,-4973.3583984375,46.54022979736328,46.54022979736328,1.0
304,4997.8662109375,-4951.35400390625,46.51177978515625,46.51177978515625,1.0
305,5054.5576171875,-5008.11962890625,46.43819046020508,46.43819046020508,1.0
306,4973.73974609375,-4927.453125,46.28605651855469,46.28605651855469,1.0
307,4893.77587890625,-4847.595703125,46.17970657348633,46.17970657348633,1.0
308,4924.96826171875,-4878.8681640625,46.10015869140625,46.10015869140625,1.0
309,4876.2734375,-4830.275390625,45.99746322631836,45.99746322631836,1.0
310,4902.27001953125,-4856.373046875,45.89704895019531,45.89704895019531,1.0
311,4778.08837890625,-4732.263671875,45.82466506958008,45.82466506958008,1.0
312,4771.64453125,-4725.92041015625,45.72431564331055,45.72431564331055,1.0
313,4671.9716796875,-4626.416015625,45.555355072021484,45.555355072021484,1.0
314,4711.109375,-4665.6953125,45.41363525390625,45.41363525390625,1.0
315,4579.4130859375,-4534.12841796875,45.284996032714844,45.284996032714844,1.0
316,4623.1806640625,-4577.9990234375,45.18165969848633,45.18165969848633,1.0
317,4473.22021484375,-4428.1435546875,45.076175689697266,45.076175689697266,1.0
318,4605.60205078125,-4560.5966796875,45.00521469116211,45.00521469116211,1.0
319,4517.76904296875,-4472.78125,44.98794174194336,44.98794174194336,1.0
320,4417.08154296875,-4372.150390625,44.93171310424805,44.93171310424805,1.0
321,4476.10400390625,-4431.24462890625,44.85958480834961,44.85958480834961,1.0
322,4408.3564453125,-4363.51904296875,44.836856842041016,44.836856842041016,1.0
323,4498.72021484375,-4453.88623046875,44.83403015136719,44.83403015136719,1.0
324,4364.75,-4319.89501953125,44.85556411743164,44.85556411743164,1.0
325,4286.2744140625,-4241.35498046875,44.91883087158203,44.91883087158203,1.0
326,4357.0537109375,-4312.05908203125,44.99436950683594,44.99436950683594,1.0
327,4195.9296875,-4150.91796875,45.01190948486328,45.01190948486328,1.0
328,4278.09228515625,-4233.12451171875,44.96757125854492,44.96757125854492,1.0
329,4310.92138671875,-4265.92578125,44.99556350708008,44.99556350708008,1.0
330,4096.15185546875,-4050.999267578125,45.152496337890625,45.152496337890625,1.0
331,4259.06396484375,-4213.76025390625,45.30463790893555,45.30463790893555,1.0
332,4167.64697265625,-4122.3359375,45.31082534790039,45.31082534790039,1.0
333,4153.84228515625,-4108.53076171875,45.31114959716797,45.31114959716797,1.0
334,4096.32080078125,-4050.87109375,45.44974899291992,45.44974899291992,1.0
335,4084.56884765625,-4038.990478515625,45.5782585144043,45.5782585144043,1.0
336,3993.8740234375,-3948.281494140625,45.59247589111328,45.59247589111328,1.0
337,4013.47607421875,-3967.882080078125,45.59435272216797,45.59435272216797,1.0
338,3956.199462890625,-3910.527099609375,45.6721305847168,45.6721305847168,1.0
339,3961.054443359375,-3915.28076171875,45.77362060546875,45.77362060546875,1.0
340,3954.786865234375,-3908.961181640625,45.82563018798828,45.82563018798828,1.0
341,3845.2607421875,-3799.43115234375,45.82950973510742,45.82950973510742,1.0
342,3883.81982421875,-3837.943359375,45.87639236450195,45.87639236450195,1.0
343,3784.20361328125,-3738.236572265625,45.96702575683594,45.96702575683594,1.0
344,3864.9521484375,-3818.88330078125,46.06922149658203,46.06922149658203,1.0
345,3773.86865234375,-3727.72607421875,46.142555236816406,46.142555236816406,1.0
346,3794.51806640625,-3748.273681640625,46.24459457397461,46.24459457397461,1.0
347,3694.091796875,-3647.70263671875,46.38896179199219,46.38896179199219,1.0
348,3874.793212890625,-3828.27734375,46.515846252441406,46.515846252441406,1.0
349,3774.7265625,-3728.213623046875,46.51280975341797,46.51280975341797,1.0
350,3779.22216796875,-3732.69482421875,46.527408599853516,46.527408599853516,1.0
351,3718.405029296875,-3671.745849609375,46.65903091430664,46.65903091430664,1.0
352,3725.134521484375,-3678.337646484375,46.79668045043945,46.79668045043945,1.0
353,3702.59375,-3655.7392578125,46.85477066040039,46.85477066040039,1.0
354,3638.689697265625,-3591.799560546875,46.88993835449219,46.88993835449219,1.0
355,3654.811279296875,-3607.831787109375,46.97969055175781,46.97969055175781,1.0
356,3586.46435546875,-3539.396240234375,47.068058013916016,47.068058013916016,1.0
357,3623.337158203125,-3576.297607421875,47.03935623168945,47.03935623168945,1.0
358,3608.70361328125,-3561.6806640625,47.022789001464844,47.022789001464844,1.0
359,3595.262939453125,-3548.18505859375,47.07757568359375,47.07757568359375,1.0
360,3564.999267578125,-3517.8115234375,47.187618255615234,47.187618255615234,1.0
361,3593.15185546875,-3545.9814453125,47.17037582397461,47.17037582397461,1.0
362,3545.447509765625,-3498.37890625,47.06840515136719,47.06840515136719,1.0
363,3557.176513671875,-3510.13818359375,47.0381965637207,47.0381965637207,1.0
364,3573.671142578125,-3526.549072265625,47.12208557128906,47.12208557128906,1.0
365,3502.091064453125,-3454.916259765625,47.17503356933594,47.17503356933594,1.0
